127,62,169,4.18,4.92,0.04,7
128,200,164,1.71,2.51,0.03,7
129,244,179,1.46,2.46,0.06,8
130,165,27,6.24,7.23,0.05,6
131,104,186,6.81,7.76,0.04,8
132,233,204,6.33,7.24,0.05,6
133,239,151,6.41,7.79,0.24,6
134,90,102,5.17,6.00,0.03,6
135,260,155,4.30,5.34,0.03,9
136,12,49,6.11,7.03,0.07,7
137,77,110,4.56,5.23,0.04,8
138,238,272,0.68,1.49,0.03,8
139,154,185,5.76,6.42,0.04,8
140,70,164,3.45,4.69,0.05,6
141,231,235,1.79,2.93,0.06,5
142,38,186,2.56,3.73,0.04,10
143,133,9,6.14,7.19,0.03,7
144,243,247,5.02,5.82,0.05,7
145,175,139,6.22,7.05,0.07,7
146,128,25,0.17,0.99,0.07,9
147,17,182,1.20,1.93,0.07,5
148,78,237,2.66,3.91,0.05,9
149,46,90,5.69,6.92,0.06,5
150,217,249,2.16,3.18,0.04,7
