73,11,72,2.89,4.49,0.48,25
74,62,49,5.73,6.86,0.07,30
75,64,13,0.08,0.91,0.07,35
76,140,0,6.11,6.84,0.07,40
77,0,36,5.47,6.55,0.08,25
78,55,106,0.36,1.23,0.08,35
79,7,82,1.74,2.83,0.07,40
80,87,127,4.41,5.40,0.05,35
81,145,89,4.55,5.20,0.04,25
82,127,84,2.48,3.63,0.03,20
83,54,142,3.46,4.40,0.07,40
84,97,130,3.54,4.66,0.42,40
85,141,121,0.29,1.28,0.07,20
86,22,76,5.18,6.00,0.05,20
87,60,90,1.69,2.61,0.07,20
88,75,14,2.71,3.87,0.03,30
89,82,82,6.46,7.72,0.08,40
90,111,153,0.75,1.85,0.08,25
91,42,14,2.05,2.94,0.04,30
92,93,99,0.75,1.46,0.03,30
93,122,76,0.14,0.84,0.06,25
94,76,82,2.18,3.33,0.04,25
95,99,56,3.34,4.38,0.06,20
96,129,75,1.21,2.18,0.05,30
97,107,105,6.46,7.27,0.03,40
98,99,8,0.33,1.26,0.07,30
99,32,73,4.65,5.81,0.06,40
100,84,50,2.05,3.23,0.24,20
101,22,18,3.63,4.87,0.08,30
102,57,34,3.74,4.79,0.05,35
103,153,21,0.70,1.95,0.08,30
104,28,67,5.15,5.97,0.05,25
105,27,1,5.13,6.20,0.07,30
106,87,120,0.23,1.31,0.07,40
107,89,139,0.39,1.26,0.04,25
108,0,81,3.39,4.11,0.03,30
109,78,23,4.05,4.69,0.03,35
110,5,55,1.09,1.91,0.07,25
111,53,123,5.49,6.58,0.06,25
112,131,5,1.54,2.77,0.08,35
113,148,51,3.67,4.38,0.08,20
114,123,140,7.00,7.86,0.04,30
115,98,36,5.56,6.30,0.06,20
116,72,144,0.71,1.68,0.05,30
117,122,4,1.18,2.32,0.04,20
118,13,19,0.65,2.07,0.22,30
119,11,88,3.03,3.87,0.06,25
120,116,127,2.57,3.63,0.36,40
121,79,65,1.64,2.50,0.06,25
122,57,61,1.01,2.15,0.05,35
123,6,13,5.45,6.67,0.05,35
124,91,44,5.24,6.07,0.07,20
125,139,107,6.09,7.29,0.03,30
126,39,84,4.34,5.02,0.04,20
127,110,57,5.99,7.10,0.06,35
128,36,64,4.86,5.93,0.07,30
129,22,69,1.83,2.85,0.03,20
130,9,131,0.80,1.76,0.04,40
131,99,100,1.09,1.78,0.07,30
132,6,111,2.83,3.97,0.07,20
133,153,152,3.96,4.93,0.07,20
134,85,42,3.88,5.18,0.49,25
135,6,20,3.26,4.49,0.04,40
136,112,7,4.78,5.94,0.03,20
137,139,11,1.04,2.21,0.03,25
138,64,27,1.36,2.15,0.04,20
139,23,118,0.15,0.93,0.03,25
140,128,67,4.21,5.09,0.07,40
141,140,64,0.92,1.85,0.05,35
142,127,19,3.11,4.01,0.05,30
143,37,40,6.71,7.64,0.07,30
144,94,109,6.79,7.47,0.05,30
145,142,83,1.88,2.61,0.04,20
146,77,152,3.46,4.61,0.06,20
147,63,84,0.66,1.75,0.08,30
148,147,125,4.38,5.56,0.06,35
149,109,39,0.81,1.64,0.05,35
150,142,97,5.32,6.20,0.07,30
