66,153,112,2.31,3.57,0.21,35
67,20,50,3.12,3.80,0.03,325
68,96,53,4.95,5.90,0.07,350
69,56,32,3.72,4.60,0.04,25
70,100,148,3.43,4.30,0.08,25
71,160,86,2.05,3.49,0.29,40
72,47,85,2.00,3.07,0.05,35
73,105,23,2.70,3.79,0.08,20
74,111,162,6.21,7.13,0.07,450
75,28,66,1.63,2.80,0.05,20
76,158,121,6.44,7.47,0.03,30
77,72,127,3.28,4.13,0.05,30
78,28,6,1.12,2.27,0.08,25
79,68,25,2.75,3.67,0.06,30
80,152,103,1.92,3.25,0.31,350
81,25,145,5.58,6.58,0.08,40
82,143,128,6.71,7.96,0.22,400
83,156,164,5.51,6.52,0.07,40
84,39,163,4.96,6.14,0.46,500
85,142,3,3.04,4.15,0.04,325
86,11,130,4.96,5.76,0.20,400
87,134,85,2.81,4.01,0.48,30
88,39,21,4.01,4.73,0.05,35
89,169,97,6.03,7.14,0.05,30
90,34,133,6.52,7.46,0.07,400
91,45,10,2.47,3.72,0.08,20
92,48,118,0.49,1.20,0.03,450
93,75,86,2.89,3.84,0.08,30
94,173,143,1.00,1.90,0.07,325
95,32,114,0.72,1.49,0.05,25
96,55,108,4.67,5.91,0.07,20
97,51,61,5.47,6.49,0.03,25
98,16,173,2.06,3.26,0.06,35
99,21,72,5.18,6.48,0.39,35
100,64,128,0.60,1.26,0.06,25
101,112,83,3.96,5.10,0.04,35
102,53,170,5.54,6.75,0.04,450
103,40,108,2.22,3.46,0.38,25
104,163,45,5.91,6.75,0.05,300
105,173,83,6.34,7.09,0.04,450
106,81,87,0.52,1.21,0.03,20
107,4,171,1.82,2.69,0.07,25
108,124,150,2.55,3.75,0.03,35
109,173,110,1.12,1.79,0.04,400
110,15,56,5.21,6.13,0.05,350
111,105,70,5.82,6.98,0.05,40
112,9,124,4.48,5.42,0.07,30
113,9,80,4.63,5.72,0.08,40
114,49,33,1.95,3.17,0.07,325
115,141,120,4.63,5.81,0.23,20
116,2,30,3.32,4.54,0.07,475
117,49,2,3.61,4.52,0.08,20
118,125,165,1.99,3.38,0.37,35
119,37,45,2.38,3.56,0.03,40
120,63,75,1.87,2.56,0.06,500
121,167,146,3.43,4.46,0.03,25
122,81,68,2.30,3.18,0.08,20
123,10,112,0.48,1.80,0.46,25
124,117,162,2.68,4.04,0.24,35
125,94,152,6.55,7.28,0.07,500
126,46,43,2.30,3.35,0.06,20
127,109,126,2.67,3.53,0.06,400
128,40,99,0.41,1.28,0.04,400
129,56,87,5.54,6.36,0.05,35
130,47,130,3.49,4.49,0.07,25
131,129,31,6.45,7.40,0.05,35
132,107,57,6.28,7.49,0.06,40
133,21,0,4.51,5.54,0.39,40
134,56,69,6.07,7.31,0.29,300
135,61,13,1.96,2.97,0.03,400
136,40,87,6.32,7.51,0.30,30
137,130,42,5.96,6.80,0.08,450
138,171,36,2.46,3.52,0.29,20
139,120,78,6.35,7.48,0.07,475
140,98,165,0.67,1.71,0.07,500
141,124,134,5.10,6.02,0.05,375
142,73,61,2.78,3.82,0.22,400
143,99,119,0.52,1.22,0.05,35
144,90,166,4.75,5.66,0.08,400
145,55,14,5.54,6.41,0.04,30
146,4,94,1.25,2.39,0.05,25
147,73,46,6.34,7.06,0.07,35
148,92,143,5.39,6.62,0.04,25
149,123,123,0.50,1.39,0.04,20
150,22,167,2.55,3.54,0.05,300
