54,141,143,3.57,4.25,0.04,7
55,159,121,5.14,5.94,0.28,7
56,136,124,1.59,2.16,0.04,8
57,117,136,4.18,4.86,0.03,7
58,97,148,3.08,3.67,0.03,10
59,122,158,7.21,8.34,0.31,6
60,104,164,1.97,2.72,0.44,10
61,135,151,5.52,6.49,0.31,10
62,150,139,3.90,4.32,0.05,6
63,156,157,4.35,4.80,0.05,5
64,152,145,4.85,5.23,0.06,9
65,136,133,3.39,4.18,0.04,8
66,116,126,4.49,5.75,0.27,8
67,120,100,4.34,4.94,0.05,8
68,128,89,2.06,2.87,0.06,5
69,138,66,2.82,3.30,0.06,6
70,125,55,2.04,2.57,0.08,6
71,106,48,5.87,7.17,0.37,8
72,86,58,4.16,4.84,0.05,10
73,64,61,0.56,1.19,0.05,6
74,52,88,0.46,1.21,0.05,9
75,78,83,0.67,1.01,0.04,10
76,52,60,1.07,1.75,0.04,7
77,33,39,5.40,6.47,0.08,6
78,18,30,6.23,6.67,0.07,5
79,22,24,1.97,2.90,0.06,6
80,48,8,4.81,5.78,0.05,8
81,54,38,0.32,0.93,0.06,5
82,34,25,2.70,3.68,0.47,5
83,21,2,1.13,1.97,0.06,7
84,1,24,6.72,7.38,0.04,7
85,18,52,7.31,7.72,0.05,9
86,20,42,5.80,6.55,0.04,8
87,17,64,4.26,4.87,0.03,10
88,7,78,1.69,2.41,0.41,7
89,0,102,2.17,2.55,0.05,8
90,18,85,1.13,1.51,0.07,9
91,33,76,1.60,1.99,0.04,9
92,59,94,0.41,1.29,0.05,9
93,35,68,4.86,5.47,0.05,7
94,5,42,1.28,2.18,0.06,10
95,25,59,7.46,8.41,0.03,9
96,43,57,8.07,8.64,0.05,5
97,31,85,0.00,0.56,0.07,9
98,15,92,2.92,3.52,0.04,6
99,26,109,3.82,4.84,0.05,7
100,18,108,3.11,4.31,0.38,8
101,9,89,7.31,8.09,0.08,5
102,10,109,3.58,4.49,0.05,10
103,12,133,3.40,4.43,0.06,10
104,32,162,2.59,3.23,0.05,9
105,35,156,1.46,1.93,0.05,9
106,61,148,0.49,1.17,0.08,7
107,68,138,5.97,6.39,0.05,10
108,80,129,5.83,6.76,0.07,8
109,50,159,0.90,1.60,0.04,6
110,53,146,5.75,6.47,0.07,6
111,77,160,1.14,2.17,0.07,8
112,65,155,2.04,2.39,0.04,6
113,90,129,4.73,5.72,0.06,6
114,106,101,3.25,3.93,0.06,6
115,138,85,1.98,2.56,0.04,7
116,150,55,1.84,2.60,0.06,9
117,119,38,2.36,3.40,0.08,8
118,100,30,2.29,3.50,0.28,5
119,125,7,2.51,3.32,0.07,8
120,131,3,8.00,8.88,0.04,6
121,155,34,2.09,2.98,0.08,8
122,159,64,6.36,6.99,0.04,5
123,143,57,4.46,4.85,0.06,9
124,148,46,2.28,2.99,0.06,9
125,161,32,7.65,8.32,0.05,5
126,154,9,7.45,8.29,0.04,6
127,130,15,2.77,3.60,0.36,6
128,112,38,6.47,7.26,0.04,5
129,111,57,6.32,6.98,0.04,10
130,105,62,2.69,3.74,0.08,7
131,131,54,5.06,6.00,0.22,8
132,157,23,1.69,2.29,0.04,7
133,146,9,1.95,2.41,0.05,9
134,147,0,2.14,2.88,0.05,10
135,131,30,5.39,5.83,0.05,10
136,136,47,5.03,6.01,0.05,5
137,144,63,5.34,6.13,0.06,10
138,113,67,2.65,3.47,0.05,5
139,105,76,3.29,3.77,0.05,10
140,75,108,0.60,1.27,0.03,5
141,64,122,1.77,2.68,0.07,5
142,43,138,8.14,8.97,0.07,5
143,58,114,0.66,1.65,0.04,8
144,33,142,2.50,3.24,0.05,7
145,6,126,2.27,2.78,0.06,8
146,2,95,3.91,4.31,0.05,9
147,5,70,1.76,2.23,0.04,9
148,11,46,0.60,1.04,0.05,10
149,28,46,6.53,7.13,0.07,10
150,12,40,6.00,6.97,0.06,5
