60,39,37,1.77,2.54,0.05,7
61,78,8,3.08,3.42,0.04,7
62,39,0,6.80,7.36,0.04,9
63,58,21,7.41,8.04,0.07,9
64,108,21,3.29,4.11,0.04,9
65,141,48,7.88,8.85,0.08,8
66,162,24,1.09,2.15,0.49,10
67,142,29,3.37,3.82,0.04,7
68,162,4,4.40,4.90,0.08,10
69,202,36,1.44,2.14,0.03,8
70,236,3,4.92,5.89,0.05,7
71,263,34,2.33,2.79,0.04,10
72,219,72,4.74,5.71,0.04,9
73,163,91,1.93,2.38,0.04,5
74,214,102,3.20,3.88,0.07,9
75,232,117,5.22,5.80,0.08,10
76,220,125,3.64,4.02,0.06,5
77,200,149,5.23,5.84,0.07,9
78,191,177,3.88,4.32,0.03,7
79,169,182,1.40,2.08,0.05,9
80,123,162,5.37,5.83,0.06,10
81,141,189,1.22,2.18,0.06,8
82,125,146,5.90,6.60,0.39,10
83,105,113,0.53,1.46,0.03,5
84,82,93,8.30,9.16,0.06,9
85,35,118,5.57,6.46,0.04,9
86,72,164,0.88,1.27,0.07,8
87,100,182,3.02,3.79,0.07,6
88,119,209,4.77,5.62,0.07,6
89,79,244,7.20,7.81,0.05,10
90,91,237,2.62,3.09,0.04,6
91,60,204,7.24,7.87,0.08,5
92,32,188,1.40,2.38,0.05,9
93,19,206,1.90,2.43,0.03,5
94,43,168,5.66,6.66,0.06,8
95,81,119,5.34,6.20,0.05,8
96,129,112,0.07,0.86,0.06,8
97,144,57,6.35,7.10,0.04,10
98,143,89,3.92,5.21,0.47,7
99,89,105,3.11,3.95,0.04,7
100,86,73,3.86,4.23,0.04,10
101,92,38,4.02,4.90,0.05,6
102,107,10,1.52,2.14,0.05,6
103,143,19,2.22,3.14,0.07,5
104,88,57,3.32,4.07,0.08,9
105,88,30,1.53,2.23,0.04,5
106,130,8,4.01,4.46,0.06,6
107,154,44,5.94,7.01,0.07,6
108,117,31,8.25,9.23,0.08,5
109,111,50,6.37,6.84,0.05,9
110,110,74,7.11,7.78,0.06,7
111,144,106,1.83,2.60,0.07,7
112,178,118,7.50,8.56,0.07,8
113,178,147,5.81,6.18,0.04,8
114,210,162,5.05,5.62,0.05,9
115,211,186,4.32,5.05,0.05,5
116,238,193,4.58,5.16,0.03,5
117,276,188,4.34,5.24,0.04,10
118,257,152,3.52,3.99,0.07,9
119,227,97,3.92,4.52,0.06,6
120,213,133,0.80,1.53,0.07,9
121,158,152,7.73,8.65,0.07,7
122,157,165,3.24,4.08,0.04,9
123,124,156,5.45,6.47,0.04,10
124,166,128,1.55,2.54,0.04,6
125,197,83,2.42,2.84,0.06,10
126,248,28,6.72,7.16,0.06,7
127,277,61,7.60,8.34,0.05,7
128,276,10,2.68,3.41,0.07,9
129,236,27,2.06,2.59,0.06,5
130,207,62,3.46,4.44,0.20,8
131,179,93,5.19,5.75,0.08,8
132,175,50,7.13,7.73,0.06,10
133,120,45,6.78,7.31,0.08,7
134,68,37,8.06,8.78,0.03,8
135,98,40,2.81,3.84,0.08,5
136,105,28,7.12,7.49,0.05,7
137,123,11,6.77,7.70,0.06,8
138,78,41,0.78,1.81,0.05,9
139,89,89,3.18,3.93,0.07,6
140,93,125,0.84,1.29,0.04,5
141,105,142,1.94,2.96,0.06,7
142,117,160,3.02,3.84,0.38,7
143,81,151,6.61,7.05,0.03,5
144,81,166,4.99,5.42,0.06,9
145,113,167,0.93,1.59,0.03,8
146,73,221,2.29,3.07,0.06,5
147,48,253,2.30,2.95,0.06,7
148,41,251,2.75,3.54,0.03,5
149,11,196,1.53,1.90,0.07,8
150,27,223,1.66,2.13,0.08,9
