57,86,208,2.40,2.80,0.07,35
58,117,267,5.57,6.29,0.06,400
59,156,270,5.84,6.30,0.05,325
60,275,250,5.13,5.97,0.06,40
61,98,105,5.78,6.63,0.06,375
62,113,74,1.46,2.80,0.43,325
63,192,66,3.47,4.18,0.04,350
64,265,49,2.93,3.93,0.07,300
65,102,168,4.90,5.85,0.06,350
66,108,166,6.31,6.81,0.04,35
67,148,159,7.81,8.45,0.04,25
68,287,131,7.14,8.00,0.05,375
69,96,218,3.37,3.79,0.07,30
70,110,283,6.66,7.30,0.05,400
71,161,236,5.20,6.06,0.07,400
72,257,266,4.67,5.05,0.07,25
73,85,65,2.35,2.95,0.03,35
74,129,61,0.59,1.18,0.07,30
75,213,80,4.63,5.14,0.08,30
76,247,82,5.96,6.53,0.07,350
77,55,129,3.40,4.11,0.06,375
78,114,160,5.53,6.51,0.04,25
79,172,118,2.73,3.64,0.04,40
80,299,114,7.56,8.28,0.04,40
81,52,259,6.29,7.29,0.08,20
82,121,313,7.36,7.84,0.07,25
83,179,223,2.15,3.11,0.03,25
84,241,211,4.36,5.40,0.07,20
85,103,67,7.82,8.27,0.03,30
86,119,48,0.68,1.46,0.06,375
87,206,61,3.96,4.57,0.07,35
88,280,67,4.36,5.24,0.06,40
89,109,137,3.56,4.00,0.05,400
90,118,173,5.66,6.31,0.05,35
91,189,120,1.20,1.95,0.06,40
92,285,114,7.63,8.13,0.04,40
93,66,207,3.10,3.64,0.05,25
94,107,318,7.77,8.15,0.04,35
95,162,224,2.29,2.96,0.07,325
96,241,245,5.02,5.63,0.03,35
97,48,105,3.92,4.48,0.07,25
98,144,99,0.06,1.10,0.27,350
99,198,80,3.75,4.46,0.07,30
100,250,99,6.11,6.68,0.04,35
101,82,117,5.38,6.58,0.47,325
102,125,134,7.56,7.99,0.07,30
103,176,110,0.94,1.63,0.04,30
104,311,160,2.76,3.89,0.23,20
105,46,209,2.45,3.83,0.41,475
106,131,268,6.18,7.00,0.04,350
107,170,221,6.49,7.21,0.07,300
108,262,234,6.66,7.73,0.08,25
109,94,71,7.70,8.24,0.04,30
110,153,56,0.96,1.90,0.06,500
111,171,20,3.07,3.95,0.04,400
112,251,41,3.51,4.35,0.08,25
113,74,114,4.78,5.56,0.03,35
114,158,176,1.28,1.67,0.05,35
115,180,142,2.04,2.77,0.08,25
116,270,132,6.66,7.27,0.06,25
117,86,252,6.59,7.35,0.07,25
118,133,306,5.09,6.11,0.07,40
119,173,248,3.61,4.59,0.06,30
120,290,257,5.68,6.20,0.04,300
121,69,123,4.27,5.27,0.06,40
122,103,51,1.71,2.66,0.07,30
123,167,28,1.90,2.51,0.07,30
124,289,94,7.95,8.66,0.05,20
125,94,154,5.12,6.10,0.04,35
126,136,145,7.39,7.85,0.07,30
127,157,105,0.99,1.91,0.03,40
128,262,123,6.77,7.51,0.05,30
129,85,240,4.33,5.32,0.04,325
130,109,291,8.00,8.65,0.03,40
131,190,209,5.02,5.84,0.05,35
132,253,215,1.56,1.95,0.06,375
133,60,111,3.04,4.00,0.04,500
134,137,86,0.20,0.85,0.08,450
135,225,58,4.63,5.13,0.06,25
136,238,53,3.11,4.04,0.06,20
137,78,125,3.94,4.90,0.07,350
138,153,143,7.29,7.99,0.20,500
139,142,157,6.44,7.49,0.05,20
140,305,172,3.27,3.66,0.07,30
141,65,254,4.07,5.11,0.42,30
142,133,276,4.08,5.06,0.06,20
143,181,249,3.46,4.50,0.08,40
144,298,250,5.88,6.73,0.47,450
145,92,96,6.83,7.76,0.05,350
146,135,43,0.41,1.74,0.47,300
147,170,46,2.24,2.66,0.04,40
148,265,72,4.05,4.59,0.08,450
149,106,175,1.87,2.51,0.04,300
150,127,159,6.25,7.13,0.07,25
