127,144,124,0.99,1.97,0.44,6
128,213,165,6.05,6.49,0.05,8
129,40,193,2.46,3.38,0.07,10
130,97,229,0.96,1.59,0.04,9
131,105,164,0.40,1.00,0.04,5
132,183,139,3.36,3.83,0.08,9
133,9,37,5.73,6.46,0.33,7
134,78,6,1.86,2.41,0.03,7
135,143,38,5.41,6.29,0.06,6
136,186,65,5.25,5.75,0.06,6
137,63,74,1.66,2.36,0.07,9
138,54,135,2.49,3.41,0.03,7
139,131,104,1.80,2.35,0.05,10
140,195,127,7.37,8.13,0.07,7
141,59,195,3.56,4.49,0.06,6
142,108,214,5.82,6.25,0.03,9
143,111,179,6.62,7.38,0.04,8
144,185,158,4.75,5.17,0.05,7
145,40,35,4.34,5.34,0.07,7
146,79,22,7.78,8.43,0.08,7
147,178,82,2.73,3.40,0.08,5
148,183,58,4.31,5.30,0.07,5
149,27,89,5.94,6.85,0.05,10
150,71,141,0.73,1.36,0.07,8
